Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
PP3_R2_001 - polya	6.048855151332073e-05	0.0001258161871477071	0.00017662657041889654	0.00024195420605328292	0.0005371383374382881	0.000793609795854768	0.000948460487728869	0.0013138113388693263	0.0015267310401962152	0.0026675451217374442	0.0046963311394942215	0.00921482593753928	0.013527659660439048	0.017273110770143867	0.0214323035721998	0.02522130643899421	0.02972891329776687	0.034276442600538325	0.03890623633336789	0.04540270676589854	0.05052124799495574	0.05676124696906991	0.06434651132884033	0.07123615734620756	0.07797337221376122	0.08555016817631977	0.0905344248210174	0.09549448604510971	0.10091063094761243	0.10574003690043596	0.10999359184285268	0.11349466920444368	0.11745062047341487	0.12209856077169842	0.12610169311084998	0.1299983655993381	0.13462815933216768	0.13889623152694758	0.14389016633988735	0.1494684205604458	0.15317031991306101	0.15754122264541356	0.16249039593023348	0.16821866175854494	0.17332026619317842	0.1775568843411714	0.18147533270820432	0.18501270320070332	0.18967637052238034	0.19394807203025105	0.19776127031765078	0.20108451133779265	0.2044271086944187	0.2080443240749153	0.21159016296462618	0.21578080981346903	0.21917663709542687	0.22272973461131934	0.22621508494951686	0.2296145415445655	0.2332051419623962	0.23715141506312526	0.24093920815888942	0.24463989774047434	0.247912328377345	0.25147631383250985	0.25537056677893744	0.2590688368184619	0.2637083087195336	0.26771386060074565	0.2717254613371091	0.2755398693955391	0.2797135794499582	0.28396592462134473
PP3_R2_001 - polyg	0.4834486991150646	0.4844431309019436	0.48949029564021507	0.4942567934994647	0.500279033688131	0.5046414680232716	0.50735861375725	0.5096620177988772	0.5123017381869186	0.5171275148266513	0.5229997434075645	0.5257180989125732	0.5273428214062209	0.5284751670905503	0.5294841161297925	0.5305511341784874	0.5312552209181025	0.5318080862789343	0.532265379728375	0.5327202536357551	0.5331400441832576	0.533609435343001	0.5339614787128084	0.5343111025405555	0.5346449993449089	0.5349716375230809	0.5353212613508279	0.535644270215909	0.535957600912748	0.5362866586329805	0.536620555437334	0.5370463948399877	0.5373403692003426	0.5376851539439684	0.5380105823511101	0.5383844015994625	0.5387703185581174	0.5391175228438039	0.5394574685033088	0.5397998337048742	0.5401107448596527	0.5404204462434008	0.5407809580104203	0.5411196938988948	0.5414511711611878	0.5418213610964493	0.5422931717982533	0.5426609421914543	0.5429899999116867	0.5433263162581008	0.5436977159643925	0.5441392823904398	0.544630449428728	0.5452280763176796	0.5459345825993551	0.5468757844609025	0.5491162804089558	0.5549534256299913	0.5697731207507548	0.5939939465477188	0.6297015482770623	0.6912171953950792	0.7731356309385391	0.8621312270090576	0.9579753368819144	1.0629036174210416	1.182363667575729	1.3161014354296205	1.4615703529640056	1.6093741285868046	1.7640191593857604	1.9359687550016471	2.122278332746796	2.3188818521884818
PP4_R1_001 - nextera_transposase_sequence	1.4373732245799504e-06	1.4373732245799504e-06	7.186866122899752e-06	1.8685851919539353e-05	2.1560598368699255e-05	2.1560598368699255e-05	2.2997971593279206e-05	2.2997971593279206e-05	4.024645028823861e-05	6.252573526922784e-05	7.402472106586744e-05	9.989743910830654e-05	0.00016601660743898426	0.00023501052221882188	0.0003586246195326976	0.0005641689906476304	0.0008444567694407208	0.002453596094357975	0.015517881332565143	0.041212365095156335	0.09585410822756316	0.1596461693076459	0.26352585093465125	0.42190210099838077	0.5979221073938292	0.7766141906137718	0.954348983266144	1.1432845067710558	1.3517783677428266	1.576906230356049	1.803504525778017	2.031524383319094	2.275701034591062	2.543260873480497	2.8281036880222814	3.1218697155422577	3.4116707490222304	3.708742734958741	4.02563322291576	4.361708331301247	4.709069694246136	5.055151076334537	5.396344670772754	5.742512295254629	6.10192603268762	6.475782496281192	6.8498315678868575	7.219843776791289	7.595289256484634	7.980135157066732	8.376145854170753	8.775994337784404	9.173469718204274	9.572574361174203	9.98182110961677	10.399835834729274	10.826152827586952	11.249160987281648	11.666677662571836	12.091625557433101	12.525247281018093	12.962974861219099	13.399914042206424	13.838644190231573	14.277986659250395	14.725557371293325	15.177394925753422	15.62939418470128	16.078830607189715	16.527265180540617	16.9824762499588	17.442225106646983	17.904869551696084	18.366030627577416
PP4_R1_001 - polya	9.199188637311683e-05	0.000173922160174174	0.0002486655678523314	0.00035503118647124774	0.0006468179510609776	0.0008825471598920895	0.001043532961045044	0.0014891186606648286	0.0016989751514535014	0.0029006191672023398	0.005368588993806114	0.010502167465393408	0.015136977428051458	0.019238521924390344	0.02406234646608066	0.0279806258762856	0.03288134988549095	0.038055174807366476	0.04293793165126457	0.05021535228731286	0.055637842777040716	0.06216567327647056	0.07182913346532158	0.08025645268103382	0.08730030016808786	0.09628891362799857	0.10142536684603504	0.10674795989665459	0.11266203202918879	0.1174642959725104	0.12166789396779447	0.1254510602948889	0.12977827238748685	0.13514183057500692	0.139632903215207	0.14336863622589027	0.14774615638134853	0.15189369682087395	0.1570596161900143	0.16270418084293975	0.16650603302195371	0.17082821430826564	0.17586189534074465	0.1820095406222731	0.18717042918512738	0.19128778478693664	0.19518162885232374	0.1987606881815278	0.20384755202331625	0.20821357319297787	0.21204920364276947	0.21495269755642094	0.21809982623163876	0.22189880366420356	0.22526944387584355	0.22919706621200828	0.23255548875123933	0.23595918854704465	0.23943475700407896	0.24245324077569685	0.24572613960806539	0.2493964721370303	0.25277214315495633	0.25601413846299637	0.25892913136244455	0.26199504845047356	0.2651457705587528	0.2686364314346452	0.2729499884816097	0.27682658406830174	0.28060615696233476	0.2840278239234474	0.2879590396926735	0.29216910586746814
PP4_R1_001 - polyg	0.0	0.0	5.462018253403811e-05	0.0001336757098859354	0.0003119099897338492	0.0004427109531706247	0.000550513945014121	0.0006295694723660182	0.0007057502532687556	0.0008724855473200299	0.001065812246026033	0.0012914798422850853	0.0015423014699742867	0.0017442524080277697	0.0019282361807740032	0.002168277509278855	0.002367353700883178	0.002547025353955672	0.0027266970070281655	0.002914992899448139	0.0031392231224826113	0.0034051371690299024	0.0036042133606342254	0.0038198193443212177	0.0040634541058875194	0.004733988715154066	0.0054842975383848	0.005753805017993541	0.005975879181191144	0.006215920509695995	0.006508425960898016	0.006868487953655292	0.007156681285183573	0.007469309961529712	0.0078214664015518	0.009000831132319649	0.010367054382282892	0.012493648068048927	0.016499607244953248	0.018284106103269256	0.01875556452093148	0.019214805266184777	0.020763574915669672	0.023569327450049735	0.029290072883877936	0.03578340642591786	0.04630066631016936	0.061974502637601424	0.07992657552599272	0.09893583642106257	0.11878667933912396	0.14165097522251724	0.16892082003924805	0.2018373855687412	0.24382377614533385	0.29695843345176853	0.3728819245473061	0.4763117083550179	0.6096532289662384	0.7812331894709594	0.9807075334584912	1.1890914353785818	1.3999569621709096	1.6183349201215047	1.8511304502012487	2.0972913952097496	2.3563060502790565	2.621317426441311	2.9006256353818505	3.194127186228504	3.499190248607067	3.8078891465572045	4.121266694353349	4.439396916716569
PP4_R2_001 - nextera_transposase_sequence	0.0	0.0	4.3121196737398505e-06	1.5811105470379455e-05	1.5811105470379455e-05	1.5811105470379455e-05	1.7248478694959402e-05	2.5872718042439105e-05	4.599594318655841e-05	7.114997461670755e-05	8.40863336379271e-05	0.00010924036506807622	0.00018542114597081357	0.0002752569725070605	0.00044630438623207455	0.0007143744926162354	0.0010981531435790822	0.00288337068850738	0.016347245683147774	0.042296863193101907	0.09710749767939686	0.16100951781116002	0.26490357317041113	0.4229384470933029	0.5987931555679247	0.777682877606247	0.9559229069470592	1.144844056719725	1.3537806286446665	1.579992270669222	1.8083434427385652	2.038529421729084	2.2852732215801526	2.555954316426763	2.84383286321886	3.140728052248747	3.4330178974670797	3.7321453271147393	4.051158096637851	4.390450046299947	4.741905766875053	5.092325141355236	5.438774490989129	5.790385447872488	6.15574631702218	6.535282560912679	6.914228044407876	7.288553091672661	7.667467671643529	8.055960906782998	8.457412780228667	8.862692378571392	9.265892097858151	9.671035864431154	10.087344427526084	10.511069836459843	10.940419686821386	11.366642531732854	11.787733954232571	12.216166760476831	12.652725756246252	13.094636811217399	13.536620453536386	13.979613131859029	14.422873880288055	14.87451379592977	15.330634722599115	15.787413247518701	16.24357370195172	16.70279360529326	17.17004555021375	17.64209544695789	18.11698056238751	18.59051742173248
PP4_R2_001 - polya	0.00013798782955967522	0.0002285423427082121	0.0003363453345517084	0.000462834178314744	0.0008811097866675095	0.001182958163829299	0.0013482560846559933	0.0018211518755427971	0.0020381952324543696	0.0035316260127929377	0.006128240742996618	0.01130781515777047	0.016239442691304277	0.020698174433951284	0.025825284726027967	0.03005044331968073	0.03507478142619995	0.04034419166751005	0.045170890955649516	0.05225139145993035	0.05758260874989739	0.06422039830100759	0.07391763676063623	0.08219475047437988	0.08952607260634991	0.09881365969697326	0.1041657188986967	0.10978153608713058	0.11569632690627707	0.12077600388194262	0.1251276513193584	0.129079709000341	0.13335948777652779	0.1388164752236456	0.1433808538982992	0.14711802428220708	0.1516464686262462	0.155921216596147	0.1612380601538682	0.16709894947709297	0.1709374546733337	0.17539403035614387	0.18047730076487084	0.186718375305997	0.19201940775824783	0.19625031584479893	0.20024405734929432	0.20383605303751962	0.20880936439456627	0.2132156320145161	0.2173926386051454	0.22037159461308736	0.22354603337957218	0.22718402501098406	0.2306071293453212	0.23465549103235062	0.23818136755224523	0.24150457444747409	0.24480550205772195	0.24775714797439685	0.2511471927245687	0.2545961697769483	0.25786763123609224	0.2610075730451872	0.26387585131483643	0.267032322916014	0.27024269601311335	0.27379157050460123	0.27817627752618235	0.28203131251450575	0.2859733085829163	0.28951858964134275	0.29343974379799687	0.2976828695569569
PP4_R2_001 - polyg	0.24842265177737738	0.24916433636126065	0.25121978007240997	0.2536475034487255	0.2566588003542205	0.25854894614454316	0.25977502550510984	0.26081855846615487	0.26203745096059866	0.26434946579233554	0.26725583445243617	0.2684912567389627	0.26932349583599446	0.27002852740265093	0.2706020393192583	0.2712574815096668	0.2716728823715704	0.27200707164628524	0.27238006999806375	0.27272072745228915	0.27303335612863533	0.2734099479134752	0.273706765484351	0.2740366426393921	0.2743428031362276	0.27467411766449334	0.2749968079534115	0.27531015531636993	0.27560697288724567	0.27591169601085663	0.27627535143667536	0.2766670356403734	0.27699475673557766	0.2773138535914344	0.27764948023937386	0.277967139722006	0.27831570272896666	0.27865636018319206	0.2789955802641929	0.2793132397468251	0.27961365075076233	0.2799794622364179	0.2803754585597897	0.28074342610528213	0.281077615379997	0.28144055211920344	0.2818537969212702	0.28225698011076483	0.2826335718956048	0.28297279197660563	0.28333357265597525	0.28378347047526875	0.28420605820329525	0.28472279387753174	0.28532433457201845	0.28623922262946355	0.29149713388497706	0.30837692634783165	0.34592470840692147	0.404045613429424	0.4794552435971743	0.6056005551595353	0.7756497131800786	0.9559459049186523	1.137840455682959	1.3227994861620702	1.5194781392277938	1.7367672869607698	1.9736629241636279	2.2069953131427527	2.4468454710087357	2.70891310680705	2.9921395951577945	3.2893323204451694
WA1_R1_001 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	2.5634958700799787e-06	2.5634958700799787e-06	5.126991740159957e-06	1.0253983480319915e-05	2.050796696063983e-05	3.4607194246079714e-05	5.255166533663956e-05	8.45953637126393e-05	0.0001538097522047987	0.00023199637624223804	0.00040118710366751663	0.0006601001865455945	0.0009484934719295921	0.001417613216154228	0.002639118998247338	0.004843725446516119	0.009925856008949676	0.01686780282512626	0.028921360406242318	0.0474951697329068	0.06878115769011589	0.0918551840167058	0.11744399979184414	0.14711774623595492	0.18123787626671944	0.21868542393684776	0.25835167728253033	0.29988543736956613	0.3458822437664112	0.3974738798997058	0.453155573693713	0.5121416136642533	0.5715813924037978	0.6355752215565393	0.7062610566781247	0.7818534228950431	0.8619101171697057	0.9424141414736973	1.0249574267423376	1.1123854533914153	1.2052801349834386	1.3031864510014681	1.4024437293430299	1.505142500890174	1.6125696405696806	1.7244687987945417	1.8416205600571969	1.9608500347225517	2.080744736566192	2.2042257691320746	2.333947632393667	2.4683389033826098	2.6064703148459993	2.7458962917237795	2.888171594261153	3.0361122226714032	3.190096292595368	3.3482934679818084	3.507408374889738	3.6710657964794486	3.8390093831639334	4.01375648788761	4.191725906919977	4.371710233706228	4.5544644177801	4.740670349043034	4.9343604064986675	5.132134112875337	5.332563600973411	5.534778563944995
WA1_R1_001 - polya	5.126991740159957e-05	7.946837197247934e-05	9.997633893311917e-05	0.0001666272315551986	0.0003486354383308771	0.00048193722357503597	0.0005742230748979151	0.0007921202238547134	0.0009279855049689523	0.0016188476419555066	0.0030838855317062144	0.006536914468703945	0.009824597922081518	0.012607272689053334	0.015679622489344187	0.018405900347174244	0.021864056275912137	0.025663157155370667	0.029468666774504396	0.03472896029990851	0.038630601014170235	0.04376528324194043	0.0501458244625695	0.05586498374871793	0.06112912251792717	0.06680085713047912	0.07075889475388261	0.07469001567065026	0.07901591495141022	0.08275477367792186	0.08602066741640377	0.08906866400592886	0.0926921654182869	0.0967591516161688	0.10004042632987116	0.10312943885331755	0.10684778961286855	0.11008548489677955	0.1141768243054272	0.11941532811593564	0.12256970978406906	0.12615604050631096	0.12989105398901746	0.13557688782885485	0.1403411449033985	0.1442479126094004	0.14727924647576995	0.15032596131736004	0.1550556111976576	0.15944047088342939	0.1633292941183407	0.16610556014563732	0.16925737831790066	0.1729795743212568	0.1760852495678587	0.17969593350086632	0.18283108894997413	0.18592651021309572	0.18877583587268962	0.19159055433803743	0.19495001567577724	0.19860684253444633	0.20178429566541048	0.20560390451182964	0.20887236174618162	0.2119524020340827	0.21521957752049964	0.2187020866600033	0.22250887802707206	0.22622338354281796	0.23044417949290463	0.2338702917232665	0.23798854783855	0.24235289955736117
WA1_R1_001 - polyg	0.0	0.0	3.845243805119968e-05	8.715885958271928e-05	0.00024353210765759795	0.0003460719424607971	0.00045117527313407623	0.0005280801492364756	0.000592167545988475	0.0008036559552700732	0.0009933546496559917	0.0011535731415359904	0.001329172608636469	0.001536815774112947	0.0017136969891484656	0.0019110861711446239	0.0021110388490108625	0.0023238090062275003	0.0025314521717039787	0.002741658833050537	0.002917258300151016	0.0031582269119385335	0.0033133184120783723	0.0034940448709190105	0.003654263362799009	0.0038836962431711675	0.004101593392127965	0.0043143635493446035	0.004513034479275802	0.00477835630182908	0.005123146496354837	0.005483317666101074	0.005802472901926032	0.0060742034641545085	0.006329271303227467	0.006606128857196105	0.006949637303786822	0.00725725680819642	0.007618709725877696	0.007890440288106173	0.008145508127179131	0.008436464908433208	0.008895330669177526	0.00955927609952824	0.01073848419976503	0.012438081961628055	0.014987478604422594	0.018778888996270882	0.023289359979676606	0.02836380005449992	0.03419447141099683	0.04137610509102589	0.04968183171008503	0.059542318574347664	0.07125364945680804	0.08486068553519258	0.10154007141386795	0.12278504343715577	0.14888912188218018	0.18040602185687848	0.2149914263880625	0.25285297864120876	0.2941137264180811	0.33870061008638214	0.38775054006449244	0.44030348714906703	0.4962851099598736	0.5553237015957506	0.6188291847852418	0.6871168695203673	0.7581128876422324	0.8319146519938999	0.909547560923402	0.9905694113931498
WA1_R2_001 - nextera_transposase_sequence	2.5634958700799787e-06	2.5634958700799787e-06	2.5634958700799787e-06	2.5634958700799787e-06	2.5634958700799787e-06	7.690487610239935e-06	1.0253983480319915e-05	1.0253983480319915e-05	1.538097522047987e-05	2.6916706635839772e-05	4.8706421531519594e-05	9.484934719295921e-05	0.00017431771916543852	0.0002781393019036777	0.0005344888889116756	0.0009228585132287923	0.0014842641087763075	0.0023007375433967804	0.0038593430324054077	0.006470263576081865	0.011994597176104219	0.019463342393582238	0.03202319040903909	0.05099562334350101	0.07266357218535203	0.09634771052902094	0.12250818588318713	0.15281127056340255	0.18764148895017924	0.22595677997232963	0.2664382250046976	0.3089550857579091	0.3560259969243177	0.40876736095534316	0.4655552032172898	0.5255217803581358	0.5858792906191689	0.6506383232891293	0.7223213583041757	0.7990634524188249	0.880445474058319	0.9622363732890908	1.0462626409185725	1.1352390190731783	1.2297153776170409	1.3290239258760042	1.4294616940657376	1.5332153441634198	1.6413756436617692	1.7538567154491385	1.8718775018117508	1.9923272005112636	2.113566455938761	2.2380498153898447	2.369012410652556	2.5042688614976507	2.6423143958493926	2.7816621861031354	2.9237580439296034	3.0719165694888106	3.2256032738918456	3.3836902189558726	3.5432101582112745	3.7067265875281312	3.874190800484911	4.04851364664209	4.2258216837399765	4.405497109273882	4.588770401261446	4.776856656745084	4.972286046148565	5.172709125506963	5.3760302369464865	5.580907390379149
WA1_R2_001 - polya	6.665089262207944e-05	8.972235545279925e-05	0.00014355576872447878	0.0002050796696063983	0.0004204133226931165	0.0005793500666380751	0.0006895803890515142	0.000958747455409912	0.0010894857447839908	0.0020315704770383827	0.0037529579537970885	0.00725469331232634	0.01070003176171383	0.013605754330449485	0.01674475502336242	0.019733791207875676	0.023231681322599805	0.027056417160759134	0.030629930403650626	0.036018398722558735	0.04017382552795838	0.0453636229169353	0.05192745409227509	0.05792987967206735	0.06343242355719403	0.06972836941411045	0.07387482398396482	0.07794950066945694	0.0823907572643705	0.08628727098689207	0.08975568089911029	0.09282162195972594	0.09626439691324334	0.10016860112337517	0.10343834010566216	0.10646967397203175	0.11035977895487811	0.11340521204853313	0.11752474991175166	0.12239539206490362	0.12548312284041496	0.12906304482298164	0.13301851895051503	0.1380750145542478	0.1425713863103681	0.14652814218583654	0.14953512284144033	0.1525626114640048	0.15693978066216635	0.16085808409958363	0.1645533633963039	0.16718351015900595	0.1700251453309896	0.17314491980487695	0.17624418631180366	0.17975617565381322	0.1828323706979092	0.18593420070070596	0.18903090371176257	0.19210838050379359	0.19522174623800573	0.19879269598502713	0.2019970658226271	0.2056538926812962	0.20875444093615791	0.21210108479454737	0.21554642324393483	0.2190225236437633	0.2228216245232218	0.22646178865873537	0.2302993419762451	0.23375237091324286	0.23770912678871128	0.2418696805858511
WA1_R2_001 - polyg	0.4378143326592194	0.438826913527901	0.4431130786226747	0.4475684344448737	0.4533773160864749	0.45796853718978814	0.46074993020882493	0.46314167185560956	0.4657333661802604	0.47026434513062676	0.47579636921825935	0.47824835301799085	0.4797338988747022	0.4809361784377697	0.4818936441452446	0.4830087648487294	0.4836829642625604	0.4842443698581079	0.4847288705775531	0.4851659466234017	0.48558379645022476	0.4859644755869316	0.4862733768392763	0.4866091947982567	0.48693091352995177	0.4872705767327373	0.48766279160085957	0.4880114270391904	0.488349808494041	0.48871638840346243	0.4890637420938583	0.4895097903752522	0.4898532988218429	0.49021603348745924	0.4905736411613354	0.4909158678599911	0.49125424931484163	0.491587503777952	0.491873333567466	0.4921604451049149	0.4924706281051946	0.4927949103327597	0.4931384187793504	0.49351268917638214	0.49392156676765986	0.494277892693601	0.4947226592270598	0.4951097471034419	0.49551221595504447	0.49591724830251716	0.49632228064998973	0.496777301166929	0.49734639725008667	0.4980013704448921	0.49873453026373504	0.49969327771914496	0.5010878194724684	0.5034757158754479	0.5078810835281804	0.5147204905095537	0.5244656200596628	0.5410809185415861	0.562391259709561	0.5861279497185665	0.6123384132421994	0.641593028111552	0.6748543870258398	0.7129479356552283	0.7548572478872307	0.798168792360167	0.8444898809845772	0.896630105234069	0.9538075988682679	1.014520153307307
WA2_R1_001 - nextera_transposase_sequence	0.0	2.513244042128806e-06	7.539732126386419e-06	1.256622021064403e-05	1.5079464252772838e-05	2.2619196379159256e-05	2.2619196379159256e-05	3.5185416589803286e-05	5.026488084257612e-05	7.414069924279978e-05	0.00011058273785366748	0.00015205126454879278	0.00022870520783372137	0.00033677470164526	0.0005403474690576933	0.0008369102660288924	0.0012264630925588574	0.002006825367639852	0.006082050581951711	0.016226760158004637	0.03979219291902539	0.07131706956146806	0.12554156639241812	0.20911447052532733	0.30424452738596586	0.4048723055887611	0.511288084820579	0.6323435105977973	0.770482712751386	0.9198799915916908	1.0714625361266266	1.2267119037190282	1.395683583781453	1.581623430994311	1.7780070638242345	1.9801648748409493	2.181357600145487	2.391688480787204	2.6199211987410056	2.8604436800608166	3.107377446932098	3.3506242847935765	3.594674104126516	3.847889724481098	4.109150239014535	4.3782684110456875	4.6456964264585086	4.912254859432753	5.185832783016663	5.4674292117169845	5.757301753048037	6.043274996247726	6.325171757611082	6.609177130725786	6.902894935441295	7.202894593640105	7.504168466568275	7.798829994421604	8.091337672130827	8.39343965897088	8.700586983225502	9.009046220870118	9.312452581368035	9.615099942165228	9.921339985320644	10.23398880078349	10.547656736705417	10.85763397375148	11.165180903808801	11.472654949788902	11.783998134971862	12.098122224687437	12.412060334343892	12.721930758518162
WA2_R1_001 - polya	5.277812488470493e-05	9.047678551663703e-05	0.00014828139848559955	0.00021865223166520615	0.0004322779752461547	0.0005730196416053678	0.0007238142841330962	0.00117871145575841	0.0013646915148759417	0.002271972614084441	0.004018677223363961	0.00801976173843302	0.01173559305472046	0.014999040443424715	0.018777702860765376	0.0221303704129652	0.02615281750239236	0.030441668460285166	0.03497556071228553	0.04161303822754771	0.04668225146052151	0.05322673894622492	0.06212739272142409	0.07014087134975178	0.077539861809779	0.08655989467697928	0.09154868410060496	0.09673099331547455	0.10220735208327322	0.10644845140436558	0.11003610727450445	0.11349935756455795	0.11727550673785647	0.12158446364808631	0.12546114258307	0.12884522568579643	0.13315292597400522	0.13668529047521727	0.14105330862043713	0.14646432304314044	0.14970892110152872	0.15358057354842813	0.1580415817232068	0.16354558617546888	0.16836096176018767	0.17237963898355163	0.17573858964585676	0.17896936486201334	0.18379981991098493	0.18818166089843646	0.19203069414895677	0.19484804072018314	0.19801221496922333	0.20161620692563603	0.2048293894334977	0.20848113302671084	0.21164028078766678	0.21487733911392867	0.21797993888393669	0.22103101715108106	0.2243761449711545	0.2281598338765794	0.23151501467282137	0.23512277649529728	0.23805950215852478	0.24121362343139643	0.2444280625612792	0.24767391724168852	0.251448809792966	0.25518223381754834	0.25902498395796325	0.2623047674329414	0.26634732047470555	0.27035468809987995
WA2_R1_001 - polyg	0.0	0.0	3.5185416589803286e-05	9.299002955876582e-05	0.00029153630888694153	0.00039709255865635136	0.0004523839275831851	0.000492595832257246	0.000570506397563239	0.0008092645815654755	0.0010078108608936513	0.0012226932264956642	0.0014476285682661924	0.0016524579576996901	0.0018133055763959337	0.002077196200819458	0.00230590140865318	0.0024667490273494234	0.0026791181489093075	0.002901540246637707	0.003123962344366106	0.003376543370600051	0.0035537270755701318	0.0037334240245823413	0.003890501777215392	0.004066428860164409	0.004266231761513648	0.004469804528926082	0.004641961745811905	0.004846791135245403	0.005114451625732121	0.005456252815461638	0.005721400061906227	0.005960158245908464	0.006232845224479439	0.006470346786460612	0.0067895287798109705	0.007304743808447375	0.008166786514897556	0.008675718433428639	0.008973537852420901	0.009268844027371038	0.009584256154658202	0.00993988018661943	0.010373414783886648	0.010869780482207086	0.011627523560908922	0.012595122517128512	0.013629322440464515	0.014725096842832675	0.016040780098887104	0.017694494678607862	0.019658594897531523	0.02242065009983108	0.02722471608636029	0.03651994917617368	0.056211216246252874	0.08781902994208582	0.13505293846985458	0.2064843606352395	0.2998890754609566	0.4032336704732931	0.5122594536428617	0.6294306607529699	0.7641128957266106	0.9105043346925292	1.066692398934666	1.2269933870517464	1.3970972835551505	1.5808229627668928	1.777763279152148	1.980334518813793	2.186123967471384	2.397217617679888
WA2_R2_001 - nextera_transposase_sequence	0.0	2.513244042128806e-06	5.026488084257612e-06	1.7592708294901643e-05	2.2619196379159256e-05	2.2619196379159256e-05	2.2619196379159256e-05	2.7645684463416867e-05	4.775163680044732e-05	6.785758913747776e-05	0.00010555624976940986	0.00015205126454879278	0.00023498831793904339	0.0003631637640876125	0.0006446470968060388	0.00111588035470519	0.0017215721688582323	0.002802267106973619	0.007278354746005022	0.017796281062314075	0.04176006300401224	0.07353123756258353	0.12783615820288174	0.21119166672614678	0.3061483097478784	0.40699851004840204	0.5135361816162632	0.6345212365603018	0.7726554122258064	0.9223932356338196	1.0747347798694782	1.2312256900186915	1.4016336890511931	1.589045040650717	1.7867845686413695	1.9903070711729602	2.192429696773085	2.403212961342386	2.6320677071966143	2.873370550791506	3.121827343552318	3.3666336493419373	3.612984343595445	3.868534767665165	4.132097413741192	4.403444833237713	4.672153346489998	4.939862845235538	5.2139936825087165	5.495996000121842	5.78670168185286	6.073636240898663	6.356827322943717	6.642235086233927	6.937797612076359	7.238524854425366	7.538136216419667	7.831566254692352	8.122878884859544	8.423447792833898	8.728559389414396	9.035594874309147	9.338168094407099	9.639194412797117	9.943505541150198	10.254124912049026	10.565916711293504	10.873844397823209	11.180789405932442	11.490379603396015	11.804099060820807	12.120882162732954	12.437273198574529	12.749291189782799
WA2_R2_001 - polya	9.550327360089464e-05	0.00013822842231708433	0.00018598005911753165	0.0002412714280443654	0.0005076752965100189	0.0006861156235011641	0.0008620427064501805	0.00128426770552782	0.001437575592097677	0.002441616586928135	0.004184551330144462	0.007827498569210167	0.011515684201034191	0.01478038821175951	0.018647014170574676	0.02195067346395299	0.026028411922306982	0.030285847329673175	0.03458726450777663	0.04079372066981372	0.04573978494472321	0.051902259336023035	0.06021481400536406	0.06787015535768842	0.07460187952453043	0.08342210949038147	0.08801757622141398	0.0930264715973767	0.09820375432416203	0.1025365870527921	0.10602119991720368	0.10935627476110861	0.11290748859263662	0.11714984453575003	0.12078650866471043	0.12378355218494902	0.1279040157920192	0.1316424663046858	0.13575413355760854	0.14093518615045708	0.1443368619614784	0.14818338196795655	0.1526783189373039	0.158358250472515	0.1632377137803081	0.16717722381634498	0.1706781727670304	0.17382098444171248	0.1783423104735022	0.18261356872310014	0.18643118642309375	0.18911156119402414	0.19203446401501995	0.1952137177283129	0.1983791485993741	0.20176448832412164	0.20481682321328706	0.20776737171874626	0.21079583078951147	0.21381423688410817	0.21707894089483348	0.22074325070825732	0.22398156565654026	0.2273669053812878	0.23028729495824146	0.2334137705466497	0.23652139680474193	0.23985395840460474	0.24368916881289332	0.24728185117111645	0.2510102487076145	0.25431893448907705	0.25816042800747097	0.2621979545611509
WA2_R2_001 - polyg	0.600594955235605	0.6019043553815542	0.6080467238205169	0.6141865790154376	0.6217112316775713	0.627325818867687	0.6308393340385832	0.6337320779310733	0.6373285301553597	0.6431290974045929	0.6502956127907232	0.6536017853281437	0.6555520627048357	0.6571140438770187	0.6583530731897882	0.6597642597194435	0.6606212759378094	0.6612583833024892	0.661762288732936	0.6622674507854038	0.6626670565881023	0.6631521126882332	0.6635328691606157	0.6639211653651246	0.6642805592631491	0.6646525193813841	0.6650521251840826	0.6654668104510338	0.6658174079949107	0.6661868548691037	0.6665990268920128	0.6670576939297013	0.6674711225746315	0.667868215133288	0.6682539980937547	0.6685769499531682	0.6689250342530031	0.6693208701896383	0.6697167061262737	0.6701024890867404	0.6704493167645542	0.6708300732369367	0.6711844406468769	0.6715450911669223	0.6719032284429256	0.672261365718929	0.6726659980097118	0.673059320702305	0.6734727493472352	0.6738710985279126	0.6743461016518748	0.6748236180198793	0.6754167436138218	0.6761305049217863	0.6770918207679006	0.6783182838604596	0.6809622165927789	0.6880080962648871	0.705860925318149	0.7339137553163908	0.7752050983065459	0.8457958403398389	0.9385156961640758	1.0383580856037058	1.144149323691055	1.2596693294654844	1.389825211919251	1.5371339849605468	1.6948664376665716	1.8535325605342474	2.019316190529232	2.2031474259907435	2.401066650930408	2.607831238276345
